fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수),임도거리_km,소방서거리_km,소방용수거리_km,산불소화시설거리_km,임도취약점수,소방서취약점수,소방용수취약점수,산불소화시설취약점수,경사취약점수,고도취약점수,진화접근취약점수,접근취약등급
F_000083,37.5876359124723,126.95545385080428,199.52087,18.82966917982453,0.9446907350685786,0.3279625208397884,-2.914856,3.536393165588379,19.827813554659148,1.3545263826782876,0.27014446903764566,0.6992438668632098,99.13906777329574,4.515087942260958,2.701444690376457,2.3308128895440325,62.765563932748435,39.904174,39.80641388522265,보통
F_000084,37.44974799883197,126.9184127320038,100.316734,6.869890486333567,0.9830367532491404,-0.1834086741716122,-2.2595444,3.1527678966522217,19.002677423321618,1.6082928292369882,0.30362830517215433,3.7535346725236076,95.0133871166081,5.360976097456628,3.0362830517215436,12.511782241745358,22.899634954445222,20.063346799999998,35.35336613652439,보통
F_000085,37.606767626834646,127.1023993716556,57.43355,4.235123456901946,0.8793289926224207,0.476214786345026,4.651165,3.0379533767700195,13.644126947022214,1.0099835076426287,0.12638591443727665,5.0949772530402235,68.22063473511106,3.3666116921420954,1.2638591443727665,16.983257510134077,14.117078189673155,11.48671,25.92581653332372,낮음
F_000086,37.57013244196085,127.0969938012997,232.18759,22.76668743541532,-0.5982364125678107,0.8013196582375827,-3.7075653,3.4032368659973145,17.596054070977708,3.3511646411666534,0.8687446391755898,0.9992901596382738,87.98027035488853,11.170548803888844,8.687446391755897,3.330967198794246,75.88895811805106,46.437518,40.776096937219755,보통
F_000087,37.64830103102679,127.08166630685616,39.933487,1.4556790087177625,0.9924133963364092,0.1229457228700254,-0.40608978,1611377024.0,10.825507071228968,1.1700380834903399,0.06250226544434757,0.7087384189802737,54.12753535614484,3.9001269449677993,0.6250226544434757,2.3624613966009123,4.8522633623925415,7.9866974,18.3822209424551,낮음
F_000088,37.46292605061168,127.01490719741236,68.80617,10.97408975784746,0.2375307824279371,0.971380011838401,-0.21355438,2.763486623764038,22.01035303810997,1.9524731420790855,0.1169751894346576,1.4356290773585403,100.0,6.508243806930285,1.169751894346576,4.785430257861801,36.58029919282487,13.761234,36.599505298217125,보통
F_000089,37.45105441561871,126.9588176985553,289.1485,14.89161747590451,0.3255726644332467,-0.9455170226779824,-5.391632,1.2167466878890991,19.39012326050592,2.6093068325670963,1.8889753711008757,2.414927848850533,96.9506163025296,8.69768944189032,18.889753711008755,8.049759496168443,49.63872491968171,57.8297,43.665494937732134,보통
F_000090,37.44594897453955,126.9465341887248,188.07901,5.8481091027727645,-0.1604890252128049,-0.9870376248078104,-5.4389496,3.0891122817993164,18.68070291522429,3.154026664107197,1.9374555371452877,3.133634165473798,93.40351457612147,10.513422213690655,19.374555371452878,10.445447218245993,19.493697009242545,37.615802,39.39562677352629,보통
F_000091,37.45624353389308,126.94267601972166,126.26756,8.604403080928524,-0.9293049101490398,0.369313395333672,-3.079483,7.051762104034424,19.78737405487445,2.147132639569487,0.9288989350182532,3.316974301637433,98.93687027437225,7.157108798564956,9.288989350182533,11.056581005458108,28.681343603095076,25.253512,38.759577823189396,보통
F_000092,37.47405218808719,126.92539567669871,106.35682,12.07862864495877,0.9913687574228144,-0.1311029626131496,4.233185,2.425229549407959,21.6985257555609,0.8563909490596102,0.046156010639467906,4.713355135259597,100.0,2.8546364968653672,0.4615601063946791,15.711183784198656,40.2620954831959,21.271364000000002,38.1096946366014,보통
F_000093,37.46699102605388,126.92590110941244,89.68442,9.30435656383606,-0.9375970949015608,0.3477235793445043,1.0164948,3.251542091369629,20.913659034729335,1.309990871056901,0.12195291289163988,4.599669613508037,100.0,4.366636236856337,1.2195291289163988,15.332232045026789,31.01452187945354,17.936884,37.41536426785392,보통
F_000094,37.46339352922077,126.94672896171018,81.145294,11.179350006615092,-0.9981815116843248,-0.0602799280987978,-2.508194,7.035038948059082,20.612040796203505,1.273601568763012,0.5480557148632331,2.764793944842135,100.0,4.245338562543374,5.4805571486323315,9.215979816140448,37.264500022050306,16.2290588,37.86547905686124,보통
F_000095,37.47865761554478,126.93907641778958,63.469913,4.317111285557739,-0.9827363179597662,0.1850117006107482,2.874836,2.8414306640625,22.250345140208854,0.8348353036867688,0.05629268576390833,3.66520284553252,100.0,2.782784345622563,0.5629268576390832,12.217342818441733,14.39037095185913,12.6939826,34.575479888604505,낮음
F_000096,37.48172990630013,126.9346153322916,70.75992,10.043146603570069,0.9210215679007976,-0.3895115806514053,3.394989,2.840501070022583,22.57133453073077,0.7494898131471575,0.04253870465129483,4.163596081512282,100.0,2.4982993771571915,0.42538704651294823,13.878653605040942,33.47715534523356,14.151983999999999,36.721850060013516,보통
F_000097,37.47676609205471,126.92604018250104,79.682526,13.739881575781242,-0.2212642509547007,-0.9752138900002684,2.2364655,2.0581705570220947,22.000659680605853,0.9018068131732232,0.07418581722264447,4.71786833300372,100.0,3.006022710577411,0.7418581722264448,15.726227776679066,45.799605252604145,15.936505199999997,38.48529612832305,보통
F_000098,37.47850503704758,126.92165962789235,69.926315,6.076896889823393,-0.1340278819285108,-0.9909775612322194,4.508087,1.6129164695739746,22.194499505583714,0.5911479530753853,0.07878421848750808,5.14467553572658,100.0,1.970493176917951,0.7878421848750807,17.14891845242193,20.256322966077978,13.985263,35.84890028682969,보통
F_000099,37.46721322293772,126.92848723835988,65.89087,9.776007754581594,-0.999662294683954,0.0259864693102323,0.54956055,2.943844795227051,20.941362856768542,1.459395427784926,0.07771186702212315,4.3686689528547,100.0,4.864651425949753,0.7771186702212316,14.562229842848998,32.586692515271984,13.178174,37.23026644718874,보통
F_000100,37.45624353389308,126.94267601972166,126.26756,8.604403080928524,-0.9293049101490398,0.369313395333672,-3.079483,7.051762104034424,19.78737405487445,2.147132639569487,0.9288989350182532,3.316974301637433,98.93687027437225,7.157108798564956,9.288989350182533,11.056581005458108,28.681343603095076,25.253512,38.759577823189396,보통
F_000101,37.44594897453955,126.9465341887248,188.07901,5.8481091027727645,-0.1604890252128049,-0.9870376248078104,-5.4389496,3.0891122817993164,18.68070291522429,3.154026664107197,1.9374555371452877,3.133634165473798,93.40351457612147,10.513422213690655,19.374555371452878,10.445447218245993,19.493697009242545,37.615802,39.39562677352629,보통
F_000102,37.47917730270803,126.91896794860337,52.02959,2.729101468185257,0.9545840539698078,-0.297941745827212,1.7619514,2.045111656188965,22.2729589498105,0.4665670754467812,0.15044458599051902,5.396355361659639,100.0,1.5552235848226041,1.5044458599051902,17.98785120553213,9.097004893950857,10.405918,34.740107959170466,낮음
F_000103,37.4650074572545,126.9444400858223,105.0412,11.154306630313,-0.3303976731965077,-0.9438418180745828,1.4496231,2.973724365234375,20.77179055958938,1.2164940862358797,0.37097999718562835,2.9496641533699144,100.0,4.054980287452933,3.7097999718562833,9.83221384456638,37.18102210104333,21.00824,37.79630233865114,보통
F_000104,37.47865761554478,126.93907641778958,63.469913,4.317111285557739,-0.9827363179597662,0.1850117006107482,2.874836,2.8414306640625,22.250345140208854,0.8348353036867688,0.05629268576390833,3.66520284553252,100.0,2.782784345622563,0.5629268576390832,12.217342818441733,14.39037095185913,12.6939826,34.575479888604505,낮음
F_000105,37.45624353389308,126.94267601972166,126.26756,8.604403080928524,-0.9293049101490398,0.369313395333672,-3.079483,7.051762104034424,19.78737405487445,2.147132639569487,0.9288989350182532,3.316974301637433,98.93687027437225,7.157108798564956,9.288989350182533,11.056581005458108,28.681343603095076,25.253512,38.759577823189396,보통
F_000106,37.45456869768196,126.92766755640298,182.88406,7.412769681293255,0.1362654840394374,-0.99067235646277,-2.361023,4.861166954040527,19.534298879674388,2.520110340231859,0.28623458464082124,4.01517226077678,97.67149439837193,8.400367800772864,2.8623458464082123,13.383907535922601,24.709232270977516,36.576812000000004,37.86134100643393,보통
F_000107,37.456393681362805,126.93001760023412,168.57092,6.546803756334776,0.3929749053285359,-0.9195491959552944,-0.5780792,8.875045776367188,19.741659194234902,2.4844159523908496,0.09307888756179722,4.182953040814801,98.70829597117451,8.281386507969499,0.9307888756179722,13.943176802716003,21.822679187782587,33.714184,37.4143775072555,보통
F_000108,37.45847976634482,126.93379821945835,140.78658,13.165530451197046,0.6322376645417026,-0.7747745062499498,-3.468979,3.289459466934204,19.985259374817982,2.385560904026753,0.14257807350599658,4.003452302174593,99.92629687408991,7.951869680089177,1.4257807350599658,13.344841007248645,43.88510150399016,28.157315999999998,39.651521246743116,보통
F_000109,37.466199496762215,126.9136510094524,124.720795,2.803081651459672,-0.5491748813126831,-0.8357074546366093,4.8255997,2.1539740562438965,20.84622424616506,1.0782598451881795,0.304809008800805,5.606085953232247,100.0,3.594199483960599,3.0480900880080504,18.686953177440824,9.343605504865574,24.944159,36.31306939149641,보통
F_000110,37.46626861979944,126.9408011916543,96.136475,10.03327129065727,0.4955120810519072,-0.8686010462413732,1.1754456,4.112046241760254,20.88580723540247,1.335994466581165,0.09149027095948999,3.268441326842666,100.0,4.453314888603884,0.9149027095948999,10.894804422808885,33.44423763552423,19.227294999999998,37.01365269661351,보통
F_000111,37.47169070347544,126.95545417564502,78.600494,9.34951179317181,-0.9229929612633456,0.3848168310486434,-1.8536377,5.3238205909729,21.617437722041004,0.37525652634690493,0.2487309299171335,2.0306838577650423,100.0,1.2508550878230165,2.487309299171335,6.768946192550142,31.165039310572702,15.720098799999999,35.665483677338656,보통
F_000112,37.46811553314682,126.96821531003356,119.4598,6.570297476519807,0.3654365287128868,-0.9308362602962325,2.1887665,2.15949821472168,21.403543102807927,1.5615001698506923,0.06591156334527046,0.8294209522889985,100.0,5.205000566168974,0.6591156334527046,2.764736507629995,21.900991588399357,23.89196,34.972230874908774,낮음
F_000113,37.49041051752655,126.93463493850308,61.406773,7.7147051990118864,0.9011672254136608,0.433471604422071,3.155693,3.3575456142425537,23.53584982967541,0.760455358551845,0.047255074710307286,4.631192733416547,100.0,2.5348511951728168,0.4725507471030729,15.437309111388489,25.71568399670629,12.2813546,36.102712884834084,보통
F_000114,37.49107995692916,126.9357682941155,76.21379,9.728609359052806,0.9907432663719832,0.1357489599907624,0.49617004,2.7046167850494385,23.614464988221005,0.7415795516275056,0.14108638695068293,4.591298079895074,100.0,2.4719318387583518,1.4108638695068292,15.304326932983578,32.428697863509356,15.242758,37.07721586795151,보통
F_000115,37.4903993654288,126.93825718554788,106.243965,15.9052167867681,0.2976770347871119,0.9546666344648024,3.6008377,3.827887535095215,23.549718281403553,0.5536773152816314,0.13178369742228022,4.367300507697822,100.0,1.8455910509387714,1.317836974222802,14.55766835899274,53.017389289227005,21.248793000000003,39.18051443780393,보통
F_000116,37.49039656678568,126.93987108649208,109.68045,15.56806640871746,-0.062398711182311,0.9980513017088783,4.136261,2.6721856594085693,23.55756877093509,0.5032317120961793,0.06018538545878934,4.252537190907191,100.0,1.6774390403205979,0.6018538545878934,14.175123969690636,51.893554695724866,21.93609,38.86828714400777,보통
F_000117,37.492007733666085,126.93605164090911,99.43203,16.247329939308692,0.9986002341003952,0.0528920830997968,1.2471161,3.145537853240967,23.718651629793758,0.8086525499524713,0.12735427923051879,4.632373865746806,100.0,2.695508499841571,1.2735427923051879,15.441246219156021,54.15776646436231,19.886405999999997,39.52009413773898,보통
F_000118,37.48002708567414,126.93781254444042,79.73669,6.785385592585044,-0.996569914882881,-0.0827550889693629,4.050461,3.6418280601501465,22.39591013257803,0.725307870143663,0.10797813579768419,3.826577656573967,100.0,2.417692900478877,1.0797813579768418,12.755258855246558,22.61795197528348,15.947338,35.67194577750647,보통
F_000119,37.49039656678568,126.93987108649208,109.68045,15.56806640871746,-0.062398711182311,0.9980513017088783,4.136261,2.6721856594085693,23.55756877093509,0.5032317120961793,0.06018538545878934,4.252537190907191,100.0,1.6774390403205979,0.6018538545878934,14.175123969690636,51.893554695724866,21.93609,38.86828714400777,보통
F_000120,37.47369070299493,126.95688755877832,74.71345,6.971655671955012,-0.999952162265217,-0.0097812668462261,1.0233765,5.071441650390625,21.854758841851975,0.40966784353301217,0.2071663283783092,1.981720652348848,100.0,1.3655594784433738,2.071663283783092,6.605735507829494,23.23885223985004,14.94269,34.74932460260472,낮음
F_000121,37.49338818509627,126.94609618740772,118.734764,5.637732866212585,0.8442669938707772,0.5359227958021576,7.0530014,2.741642475128174,23.928802308287622,0.9358290076987965,0.1314185397542265,4.064131378743719,100.0,3.119430025662655,1.3141853975422648,13.547104595812396,18.792442887375284,23.7469528,35.985380702750376,보통
F_000122,37.50213575534733,127.1550699950182,84.54466,11.661583061465691,0.9725648655960574,-0.2326318598303398,3.7904434,4.050985813140869,16.97229847611093,1.8988784547632669,0.15989358987423402,7.6020219120543935,84.86149238055465,6.32959484921089,1.59893589874234,25.34007304018131,38.87194353821897,16.908932,35.57780577360613,보통
F_000123,37.50026350476402,127.15615607234456,63.832726,8.662592076071428,-0.0809756983663735,0.9967160760588132,2.6384163,3.2507400512695312,16.853886414078172,0.7786670629691104,0.11763420605569394,7.823195149714912,84.26943207039086,2.5955568765637014,1.1763420605569392,26.077317165716373,28.875306920238092,12.766545200000001,33.47266493542265,낮음
F_000124,37.63717276947455,126.92044315269196,76.88776,9.807802982496536,0.9996511674676796,0.0264110465621009,6.0141525,2.214646100997925,14.438710913780438,0.9136070827697799,0.11814123488780717,6.640251303845804,72.1935545689022,3.0453569425659333,1.1814123488780717,22.134171012819344,32.69267660832178,15.377552,29.861691141714537,낮음
F_000125,37.63037831162679,126.917181888885,95.38174,10.59769688799742,-0.9578000993314748,0.287435157419229,5.8453445,2.4232420921325684,15.229171777583906,0.308255469542438,0.16859430904905418,6.377282184276651,76.14585888791953,1.0275182318081266,1.6859430904905417,21.25760728092217,35.325656293324734,19.076348,31.061474052306387,낮음
F_000126,37.645353198370366,126.93511007316728,98.67449,3.216394989794367,-0.1731867064053556,-0.984889011373599,5.6778793,2.7425975799560547,13.402194329897782,2.2609854829927922,0.4752808947608975,6.502665863478805,67.01097164948891,7.536618276642641,4.752808947608975,21.675552878262685,10.72131663264789,19.734898,27.871386434701186,낮음
F_000127,37.631039315953416,126.92650696699826,51.76596,5.48559302806981,-0.2468023518149298,-0.9690658383921186,-0.9934883,2.1155662536621094,15.0496994083429,0.6138693581791856,0.1296627929954975,5.779180278594619,75.2484970417145,2.046231193930619,1.2966279299549748,19.26393426198206,18.285310093566036,10.353192,28.47890168594538,낮음
F_000128,37.64353372493324,126.93648504817295,95.60705,8.85892909617658,-0.9612971784234968,0.2755135836125388,4.9580383,3.5598721504211426,13.59797139761682,2.181584541291071,0.287586616328708,6.266022590865759,67.98985698808411,7.271948470970237,2.87586616328708,20.88674196955253,29.529763653921933,19.12141,29.46857818410177,낮음
F_000129,37.6411003127834,126.9416711469809,61.289978,4.69154392746847,0.6357556406507112,-0.7718903843038879,-2.317051,2.8240442276000977,13.855034759071684,2.350434472742285,0.1787951354354762,5.792700946005926,69.27517379535841,7.834781575807616,1.787951354354762,19.309003153353085,15.638479758228236,12.2579956,27.780196953465783,낮음
F_000130,37.50220238613331,127.15805335210858,81.88345,12.524793914562432,-0.863237030243266,0.5047988011245534,1.7078934,3.4556915760040283,16.708136365632832,1.7488014510898415,0.424627913866875,7.77375533996538,83.54068182816417,5.829338170299471,4.24627913866875,25.9125177998846,41.749313048541445,16.37669,35.95797148507973,보통
